date,sigma,VaR_0.95,ES_0.95,VaR_0.99,ES_0.99
2020-06-26,0.009166371473107868,0.013465724708559185,0.020212825040419102,0.024019057242771365,0.0321535454387861
2020-06-29,0.008925437338163261,0.013097860417331846,0.01966761611651892,0.02337380314115146,0.03129447981071064
2020-06-30,0.008528213220646737,0.012491368653588127,0.01876873919437513,0.02230998339162194,0.02987815253902906
2020-07-01,0.008183763054326281,0.011965453484590816,0.01798928424267229,0.021387499399583905,0.028649994069334377
2020-07-02,0.008011431859913378,0.011702333886765299,0.017599316648076804,0.020925973223321882,0.028035536488222622
2020-07-03,0.00823564821221718,0.012044673047386028,0.01810669496617393,0.02152645484875675,0.028834993823568397
2020-07-06,0.008280033970156595,0.012112442337896587,0.018207135326474912,0.021645325893619283,0.02899325400131613
2020-07-07,0.008056037556114394,0.0117704389845401,0.017700254705820952,0.021045433292506077,0.028194580869507487
2020-07-08,0.008610735239816076,0.012617365346001004,0.018955477952997814,0.022530988486459225,0.030172389925707636
2020-07-09,0.010403539537191201,0.015354663995338743,0.02301240787685539,0.027332360141617388,0.03656474504008381
2020-07-10,0.00990919478694442,0.014599886009175441,0.02189375704981622,0.026008438241616222,0.034802128118018374
2020-07-13,0.009448736688124886,0.013896847013887038,0.02085178819548082,0.024775269363508864,0.033160336157091866
2020-07-14,0.009340572616924961,0.013731699392121561,0.020607024136302853,0.024485591395687057,0.03277467044068383
2020-07-15,0.008995807497107941,0.013205303344211806,0.019826856477548435,0.023562263915716006,0.031545388984728175
2020-07-16,0.00859822002245902,0.012598256797668204,0.018927157315952396,0.022497471046789824,0.030127766140614614
2020-07-17,0.008837985866300935,0.012964337312684104,0.019469722518426196,0.023139596307301055,0.03098266615417415
2020-07-20,0.009214801686194018,0.013539669174813508,0.020322417582659024,0.02414875988388259,0.032326226372653144
2020-07-21,0.008827795953844909,0.01294877909830254,0.01944666380486506,0.023112306347707282,0.03094633338818363
2020-07-22,0.008437824031850161,0.012353360168908648,0.018564197847972218,0.022067908955691575,0.029555864270234707
2020-07-23,0.0083373801529585,0.012199999930746046,0.01833690378216675,0.021798906703883802,0.029197725379179525
2020-07-24,0.008399387300226324,0.012294674001258932,0.018477219516356023,0.021964970205485646,0.029418815715445277
2020-07-27,0.008259428881849218,0.012080981971321243,0.01816050815168494,0.021590142688683908,0.028919785278702804
2020-07-28,0.008438700623840206,0.012354698571585325,0.018566181484602623,0.02207025658724305,0.029558989813440392
2020-07-29,0.008099207210062052,0.011836351496918786,0.017797943149093453,0.02116104744689579,0.02834850495291257
2020-07-30,0.007889239233530312,0.01151576711444826,0.01732280742552864,0.02059872489306968,0.02759985108667463
2020-07-31,0.008561352813739665,0.012541967017026732,0.01884373065165801,0.022398735690560997,0.02999631381726009
2020-08-03,0.008684443119399423,0.012729904388619567,0.019122271229176136,0.022728388126961784,0.03043519995004452
2020-08-04,0.008341345369200127,0.012206054122538439,0.018345876654693203,0.02180952608765982,0.02921186360405933
2020-08-05,0.008117240810396793,0.01186388565104328,0.017838751313676734,0.021209343860293755,0.02841280487538552
2020-08-06,0.007872444561760587,0.011490124587587604,0.017284802827612557,0.02055374649742945,0.027539968640978435
2020-08-07,0.007797685844875779,0.0113759811001726,0.017115631615761254,0.020353532572935713,0.027273411790951645
2020-08-10,0.007512751016482968,0.010940935444575462,0.016470853692510803,0.01959043868108392,0.026257458956497025
2020-08-11,0.007244705062398456,0.010531676146641921,0.015864293537737325,0.0188725754719732,0.02530172445274296
2020-08-12,0.0074560764902486774,0.01085440335385027,0.01634260512587306,0.019438656657675538,0.02605538241185741
2020-08-13,0.007757202803234562,0.011314170574970358,0.017024022697106,0.020245113528573024,0.027129066990652123
2020-08-14,0.00800380553043671,0.011690689815292216,0.01758205905654359,0.02090554888462759,0.028008344336627786
2020-08-17,0.007990042727734195,0.01166967642230568,0.017550915263435926,0.020868690243175125,0.02795927220846947
2020-08-18,0.0076830174380688445,0.011200902495366767,0.016856148920646546,0.020046435117295376,0.026864554461803743
2020-08-19,0.007410860037503773,0.010785365737637678,0.01624028498950342,0.019317560900110674,0.02589416034016725
2020-08-20,0.0071272756312674495,0.01035238194052136,0.01559856293133792,0.01855808362088869,0.0248830225198172
2020-08-21,0.0070688161877806655,0.010263124593285135,0.015466275282339736,0.018401521348394855,0.02467458174181178
2020-08-24,0.006851173884882751,0.009930822856484597,0.014973773355265722,0.017818645913732317,0.02389856458808728
2020-08-25,0.006602833987233214,0.009551651260673484,0.01441180595952865,0.017153558180974682,0.023013093252946062
2020-08-26,0.006567171184642983,0.009497200397573277,0.014331104741214545,0.017058048386765164,0.02288593531447814
2020-08-27,0.006582931884061941,0.009521264229467977,0.014366769567089467,0.01710025766502629,0.022942131067514
2020-08-28,0.006594943773284469,0.00953960428375776,0.01439395122484223,0.017132427124081244,0.022984960204870137
2020-08-31,0.006485541106297834,0.009372565542822727,0.014146384352039808,0.01683943202972688,0.022594878198227066
2020-09-01,0.006324299295866291,0.00912637749510483,0.01378151088164795,0.016407604719090748,0.022019960504716156
2020-09-02,0.006302164787281012,0.00909258197121918,0.013731422787615057,0.01634832552041981,0.02194103853907469
2020-09-03,0.006828080753480751,0.009895563683194896,0.014921515997361395,0.017756799393894795,0.02381622459323081
2020-09-04,0.007364943282275222,0.010715258881996429,0.016136380141346884,0.019194589638063846,0.025730441296459846
2020-09-07,0.007217472946374022,0.0104900974676297,0.015802670087508405,0.01879964419320444,0.02520462665104818
2020-09-08,0.007163406585603986,0.010407547589471159,0.015680323528431555,0.018654847188601716,0.025011849682424186
2020-09-09,0.0069075912252414785,0.010016962269352628,0.015101439936978454,0.01796973915868627,0.024099724120507877
2020-09-10,0.006909028180728236,0.01001915624909644,0.01510469161800243,0.01797358751924294,0.02410484767457809
2020-09-11,0.006659190510190256,0.009637697816004449,0.014539334917777879,0.017304488548726134,0.023214035937142188
2020-09-14,0.006444133546294934,0.009309343439755337,0.014052683344352775,0.01672853700052694,0.022447236970265978
2020-09-15,0.006227644271015702,0.008978802174495332,0.013562790599026101,0.01614874952930473,0.021675331008156815
2020-09-16,0.007265411686281593,0.010563291540285635,0.01591115047698973,0.0189280306028718,0.025375555206760353
2020-09-17,0.007026157164087769,0.010197991724010112,0.015369742342299573,0.018287274730682215,0.024522478342306975
2020-09-18,0.009317039335546687,0.01369576818678836,0.020553770764716303,0.02442256609486201,0.032690761063739165
2020-09-21,0.009654906215436429,0.014211631828643875,0.021318328422968214,0.025327419158129683,0.033895446416626625
2020-09-22,0.015097059872877214,0.02252084877876596,0.0336333569263179,0.039902240488103397,0.053299783418884236
2020-09-23,0.014303912770033025,0.02130985185259825,0.031838547409037805,0.037778085596494454,0.05047176814318355
2020-09-24,0.013552345515365929,0.0201623400834114,0.030137828769689047,0.03576528714504776,0.04779200839963379
2020-09-25,0.012843426032145508,0.019079944003287306,0.028533617607715913,0.03386670517628104,0.045264311935005797
2020-09-28,0.012180582841581133,0.01806789836455748,0.027033672310528143,0.03209152173230446,0.04290090335469547
2020-09-29,0.011569079179783254,0.01713423920836561,0.025649903034802666,0.0304538324691314,0.0407205490540746
2020-09-30,0.010995832613552504,0.01625899194697833,0.024352705592954098,0.028918600866581778,0.03867660280472166
2020-10-01,0.010879727480205817,0.016081719711990725,0.024089971734898706,0.028607655663535726,0.03826262273782832
2020-10-02,0.011528058481244805,0.01707160777510288,0.025557077454430158,0.03034397350709876,0.040574287204701825
2020-10-05,0.01143008740465378,0.01692202307362742,0.025335379083405163,0.03008159375329172,0.04022496524389188
2020-10-06,0.010975678221657764,0.01622821971501053,0.02430709829733648,0.02886462468741262,0.038604741068170655
2020-10-07,0.010545959505771052,0.01557211438197778,0.023334689473978067,0.02771378002178445,0.03707255228701736
2020-10-08,0.010038602679918433,0.014797469231822798,0.022186593671280307,0.026355010028725874,0.03526354000090164
2020-10-09,0.009593096755425511,0.014117259592002152,0.02117846003450947,0.025161885089658543,0.03367506094655825
2020-10-12,0.009145286243901882,0.013433531250795265,0.020165111356643128,0.023962588155765963,0.03207836474396625
2020-10-13,0.008779010541590077,0.012874292305032321,0.019336267483797485,0.022981652435326266,0.030772385969611113
2020-10-14,0.008433288978622536,0.012346435935687638,0.018553935493529863,0.022055763471628628,0.029539694256175714
2020-10-15,0.008488977659325872,0.012431462812684656,0.018679953194121218,0.02220490526777092,0.02973825570732129
2020-10-16,0.008721677853410647,0.01278675531611154,0.019206529565034755,0.022828107765480388,0.03056796270766261
2020-10-19,0.008376673246497893,0.012259993613286384,0.01842581997185588,0.021904138906773844,0.029337827345587097
2020-10-20,0.0091115447477465,0.013382013886636783,0.02008875785524372,0.023872223879263348,0.031958057342968076
2020-10-21,0.008851693056508248,0.01298526579511558,0.019500740466233145,0.023176306010992423,0.03103153999252546
2020-10-22,0.009371042431148495,0.013778221470098377,0.02067597416128819,0.024567193666813363,0.032883312456474995
2020-10-23,0.008940438272102202,0.013120764220200896,0.019701561672021993,0.023413977665008183,0.031347966572721084
2020-10-26,0.008948657522899344,0.013133313578844518,0.019720160982922483,0.02343598992694989,0.03137727282212397
2020-10-27,0.00857709650007426,0.012566004872916734,0.01887935697869,0.02244089940548811,0.030052448909086583
2020-10-28,0.008349513804909326,0.012218525895428947,0.018364360976327345,0.021831402259943962,0.029240988669108875
2020-10-29,0.008112846642464836,0.011857176525031748,0.017828807768026096,0.02119757568604998,0.028397137196601845
2020-10-30,0.007818384827560674,0.011407584827042832,0.017162471263775656,0.02040896723967506,0.02734721529980194
2020-11-02,0.009073754394374333,0.013324314625543378,0.020003242210478053,0.02377101621717486,0.03182331348999631
2020-11-03,0.008692028497916792,0.012741485935139012,0.019139436152941634,0.022748702793465133,0.030462246088449576
2020-11-04,0.008405260608521582,0.012303641515943771,0.018490510203024925,0.021980699717073802,0.029439757361097548
2020-11-05,0.00906764776401032,0.013314990868861242,0.019989423540200446,0.02375466183762477,0.031801539920010925
2020-11-06,0.00944587515969775,0.013892477960382364,0.020845312853849267,0.02476760580452443,0.03315013319968992
2020-11-09,0.009042665207087542,0.013276846873210488,0.019932890608578804,0.02368775518146714,0.03171246306106468
2020-11-10,0.00866611533907407,0.012701921073093494,0.019080797365827705,0.0226793038598809,0.030369851110536788
2020-11-11,0.008379403223547847,0.012264161810842864,0.01843199762638383,0.021911450153431426,0.029347561248380033
2020-11-12,0.008015937135921362,0.011709212655379143,0.01760951161976378,0.020938038959975386,0.028051600329754837
2020-11-13,0.00784253158331624,0.011444452700470165,0.01721711286416242,0.020473635507605115,0.027433312057755767
2020-11-16,0.0075542588698724435,0.011004310678105565,0.01656478165371516,0.01970160230949695,0.026405457786759463
2020-11-17,0.007437018723198235,0.010825305476249828,0.016299479378382355,0.019387617387711397,0.025987430759325202
2020-11-18,0.0071742838624511964,0.010424155289076704,0.015704937676220103,0.018683978002721233,0.025050633288859397
2020-11-19,0.007353714182959224,0.010698114011005233,0.01611096985585184,0.01916451659593218,0.02569040324515243
2020-11-20,0.007073496869031163,0.010270271175030685,0.015476867177872888,0.018414056843939947,0.024691271001634613
2020-11-23,0.006915734392218061,0.010029395461307246,0.015119867078095102,0.01799154765789716,0.024128759088321256
2020-11-24,0.006783508676573223,0.009827509916202154,0.014820654016586707,0.017637429361711882,0.023657300083625737
2020-11-25,0.006541239804863507,0.009457607715343683,0.014272424722013174,0.016988600655055346,0.022793475368683244
2020-11-26,0.009944291310463324,0.014653472263160553,0.021973176837405795,0.02610243146411406,0.03492726695327293
2020-11-27,0.011320472275998118,0.016754659940877555,0.025087331431912056,0.029788029657938773,0.03983412569196704
2020-11-30,0.010843793852219006,0.016026855345869943,0.024008657666840138,0.028511420562395307,0.03813449915458173
2020-12-01,0.010312377274060442,0.015215475161340659,0.02280611714352591,0.027088215308376556,0.03623970032671759
2020-12-02,0.009831172273274607,0.014480759274819097,0.021717200204819195,0.025799483429232675,0.03452393399776557
2020-12-03,0.009399564717600544,0.013821770013737817,0.02074051713319738,0.024643580195957495,0.03298501044099143
2020-12-04,0.009056646413354146,0.013298193730246544,0.019964528626268553,0.02372519873711439,0.031762313920700794
2020-12-07,0.008645699920843724,0.012670750299557637,0.01903459939472287,0.022624628616987465,0.030297058668367866
2020-12-08,0.008305866111504898,0.012151883500395883,0.018265590779413466,0.021714507851428828,0.029085360106318712
2020-12-09,0.008258416822368378,0.012079436733475703,0.01815821796619255,0.021587432256925262,0.0289161767177417
2020-12-10,0.007903569887788538,0.01153764751745856,0.01735523620772967,0.020637104317559045,0.02765094792483708
2020-12-11,0.007856651245955002,0.011466010956174246,0.017249064194242245,0.02051144986808685,0.027483656592189504
2020-12-14,0.0079411894992436,0.011595086085502672,0.01744036548127023,0.020737854709770208,0.02778508298689472
2020-12-15,0.008437484506712795,0.01235284177339761,0.018563429537849525,0.02206699966159118,0.029554653672261757
2020-12-16,0.008296268318539244,0.012137229348930509,0.01824387197076137,0.021688803667673336,0.029051138579161206
2020-12-17,0.008613568855437372,0.01262169178153235,0.018961890130848782,0.02253857729118578,0.03018249335826605
2020-12-18,0.008273273965569901,0.012102120993033812,0.018191838138190992,0.021627221689798033,0.028969150784943755
